"product_category_name":"price_year":"name":"price_avg":"price_unit":"price_value":"price_value_unit"
Rostlinný roztíratelný tuk:2008:Kraj Vysočina:91.4:Kč:1.0:kg
Rostlinný roztíratelný tuk:2008:Jihomoravský kraj:100.66:Kč:1.0:kg
Rostlinný roztíratelný tuk:2008:Olomoucký kraj:89.8:Kč:1.0:kg
Rostlinný roztíratelný tuk:2008:Zlínský kraj:73.75:Kč:1.0:kg
Rostlinný roztíratelný tuk:2008:Moravskoslezský kraj:84.31:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Hlavní město Praha:76.55:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Středočeský kraj:97.47:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Jihočeský kraj:79.27:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Plzeňský kraj:72.39:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Karlovarský kraj:95.43:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Ústecký kraj:82.86:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Liberecký kraj:89.84:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Královéhradecký kraj:71.32:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Pardubický kraj:71.97:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Kraj Vysočina:92.2:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Jihomoravský kraj:101.23:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Olomoucký kraj:92.83:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Zlínský kraj:73.21:Kč:1.0:kg
Rostlinný roztíratelný tuk:2009:Moravskoslezský kraj:85.16:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Hlavní město Praha:71.85:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Středočeský kraj:93.27:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Jihočeský kraj:74.47:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Plzeňský kraj:71.52:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Karlovarský kraj:87.35:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Ústecký kraj:79.04:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Liberecký kraj:86.3:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Královéhradecký kraj:69.85:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Pardubický kraj:77.25:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Kraj Vysočina:84.36:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Jihomoravský kraj:93.96:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Olomoucký kraj:85.96:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Zlínský kraj:70.49:Kč:1.0:kg
Rostlinný roztíratelný tuk:2010:Moravskoslezský kraj:80.22:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Hlavní město Praha:77.85:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Středočeský kraj:98.9:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Jihočeský kraj:82.84:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Plzeňský kraj:80.24:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Karlovarský kraj:87.0:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Ústecký kraj:89.07:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Liberecký kraj:87.96:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Královéhradecký kraj:76.0:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Pardubický kraj:95.12:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Kraj Vysočina:95.28:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Jihomoravský kraj:105.48:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Olomoucký kraj:97.85:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Zlínský kraj:79.67:Kč:1.0:kg
Rostlinný roztíratelný tuk:2011:Moravskoslezský kraj:88.89:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Hlavní město Praha:79.38:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Středočeský kraj:99.36:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Jihočeský kraj:85.89:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Plzeňský kraj:81.98:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Karlovarský kraj:91.18:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Ústecký kraj:89.52:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Liberecký kraj:93.35:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Královéhradecký kraj:79.4:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Pardubický kraj:94.43:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Kraj Vysočina:95.5:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Jihomoravský kraj:101.47:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Olomoucký kraj:96.42:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Zlínský kraj:83.22:Kč:1.0:kg
Rostlinný roztíratelný tuk:2012:Moravskoslezský kraj:89.12:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Hlavní město Praha:82.29:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Středočeský kraj:103.78:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Jihočeský kraj:86.19:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Plzeňský kraj:85.7:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Karlovarský kraj:93.71:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Ústecký kraj:94.92:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Liberecký kraj:95.47:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Královéhradecký kraj:79.2:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Pardubický kraj:100.56:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Kraj Vysočina:98.56:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Jihomoravský kraj:107.29:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Olomoucký kraj:99.03:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Zlínský kraj:85.18:Kč:1.0:kg
Rostlinný roztíratelný tuk:2013:Moravskoslezský kraj:94.34:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Hlavní město Praha:83.02:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Středočeský kraj:102.12:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Jihočeský kraj:89.11:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Plzeňský kraj:86.65:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Karlovarský kraj:96.31:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Ústecký kraj:94.91:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Liberecký kraj:95.52:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Královéhradecký kraj:81.17:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Pardubický kraj:101.21:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Kraj Vysočina:95.18:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Jihomoravský kraj:105.03:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Olomoucký kraj:94.71:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Zlínský kraj:84.81:Kč:1.0:kg
Rostlinný roztíratelný tuk:2014:Moravskoslezský kraj:92.92:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Hlavní město Praha:82.3:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Středočeský kraj:99.52:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Jihočeský kraj:92.4:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Plzeňský kraj:81.93:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Karlovarský kraj:88.96:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Ústecký kraj:91.36:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Liberecký kraj:91.75:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Královéhradecký kraj:83.54:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Pardubický kraj:97.36:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Kraj Vysočina:93.78:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Jihomoravský kraj:106.9:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Olomoucký kraj:92.67:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Zlínský kraj:86.19:Kč:1.0:kg
Rostlinný roztíratelný tuk:2015:Moravskoslezský kraj:92.83:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Hlavní město Praha:83.37:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Středočeský kraj:95.3:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Jihočeský kraj:88.36:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Plzeňský kraj:81.45:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Karlovarský kraj:89.14:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Ústecký kraj:87.79:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Liberecký kraj:89.14:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Královéhradecký kraj:87.89:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Pardubický kraj:93.91:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Kraj Vysočina:98.29:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Jihomoravský kraj:111.54:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Olomoucký kraj:93.76:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Zlínský kraj:86.66:Kč:1.0:kg
Rostlinný roztíratelný tuk:2016:Moravskoslezský kraj:93.53:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Hlavní město Praha:90.1:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Středočeský kraj:96.71:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Jihočeský kraj:90.46:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Plzeňský kraj:85.84:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Karlovarský kraj:99.73:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Ústecký kraj:88.58:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Liberecký kraj:96.61:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Královéhradecký kraj:91.58:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Pardubický kraj:96.83:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Kraj Vysočina:92.45:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Jihomoravský kraj:107.47:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Olomoucký kraj:97.83:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Zlínský kraj:90.67:Kč:1.0:kg
Rostlinný roztíratelný tuk:2017:Moravskoslezský kraj:95.22:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Hlavní město Praha:91.86:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Středočeský kraj:96.86:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Jihočeský kraj:95.86:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Plzeňský kraj:94.17:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Karlovarský kraj:104.94:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Ústecký kraj:87.04:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Liberecký kraj:107.13:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Královéhradecký kraj:91.4:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Pardubický kraj:113.36:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Kraj Vysočina:95.52:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Jihomoravský kraj:113.13:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Olomoucký kraj:103.41:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Zlínský kraj:93.35:Kč:1.0:kg
Rostlinný roztíratelný tuk:2018:Moravskoslezský kraj:103.55:Kč:1.0:kg
Pomeranče:2006:Hlavní město Praha:25.87:Kč:1.0:kg
Pomeranče:2006:Středočeský kraj:26.14:Kč:1.0:kg
Pomeranče:2006:Jihočeský kraj:25.1:Kč:1.0:kg
Pomeranče:2006:Plzeňský kraj:27.06:Kč:1.0:kg
Pomeranče:2006:Karlovarský kraj:24.02:Kč:1.0:kg
Pomeranče:2006:Ústecký kraj:24.33:Kč:1.0:kg
Pomeranče:2006:Liberecký kraj:26.65:Kč:1.0:kg
Pomeranče:2006:Královéhradecký kraj:21.77:Kč:1.0:kg
Pomeranče:2006:Pardubický kraj:23.33:Kč:1.0:kg
Pomeranče:2006:Kraj Vysočina:24.71:Kč:1.0:kg
Pomeranče:2006:Jihomoravský kraj:25.35:Kč:1.0:kg
Pomeranče:2006:Olomoucký kraj:24.0:Kč:1.0:kg
Pomeranče:2006:Zlínský kraj:23.89:Kč:1.0:kg
Pomeranče:2006:Moravskoslezský kraj:24.06:Kč:1.0:kg
Pomeranče:2007:Hlavní město Praha:30.52:Kč:1.0:kg
Pomeranče:2007:Středočeský kraj:31.24:Kč:1.0:kg
Pomeranče:2007:Jihočeský kraj:32.19:Kč:1.0:kg
Pomeranče:2007:Plzeňský kraj:30.46:Kč:1.0:kg
Pomeranče:2007:Karlovarský kraj:31.15:Kč:1.0:kg
Pomeranče:2007:Ústecký kraj:29.94:Kč:1.0:kg
Pomeranče:2007:Liberecký kraj:30.85:Kč:1.0:kg
Pomeranče:2007:Královéhradecký kraj:31.03:Kč:1.0:kg
Pomeranče:2007:Pardubický kraj:28.7:Kč:1.0:kg
Pomeranče:2007:Kraj Vysočina:29.97:Kč:1.0:kg
Pomeranče:2007:Jihomoravský kraj:29.81:Kč:1.0:kg
Pomeranče:2007:Olomoucký kraj:29.06:Kč:1.0:kg
Pomeranče:2007:Zlínský kraj:29.88:Kč:1.0:kg
Pomeranče:2007:Moravskoslezský kraj:28.43:Kč:1.0:kg
Pomeranče:2008:Hlavní město Praha:30.74:Kč:1.0:kg
Pomeranče:2008:Středočeský kraj:32.38:Kč:1.0:kg
Pomeranče:2008:Jihočeský kraj:32.85:Kč:1.0:kg
Pomeranče:2008:Plzeňský kraj:32.28:Kč:1.0:kg
Pomeranče:2008:Karlovarský kraj:31.67:Kč:1.0:kg
Pomeranče:2008:Ústecký kraj:30.4:Kč:1.0:kg
Pomeranče:2008:Liberecký kraj:32.33:Kč:1.0:kg
Pomeranče:2008:Královéhradecký kraj:32.6:Kč:1.0:kg
Pomeranče:2008:Pardubický kraj:29.59:Kč:1.0:kg
Pomeranče:2008:Kraj Vysočina:31.54:Kč:1.0:kg
Pomeranče:2008:Jihomoravský kraj:31.14:Kč:1.0:kg
Pomeranče:2008:Olomoucký kraj:30.13:Kč:1.0:kg
Pomeranče:2008:Zlínský kraj:30.65:Kč:1.0:kg
Pomeranče:2008:Moravskoslezský kraj:29.75:Kč:1.0:kg
Pomeranče:2009:Hlavní město Praha:29.48:Kč:1.0:kg
Pomeranče:2009:Středočeský kraj:31.02:Kč:1.0:kg
Pomeranče:2009:Jihočeský kraj:29.98:Kč:1.0:kg
Pomeranče:2009:Plzeňský kraj:31.53:Kč:1.0:kg
Pomeranče:2009:Karlovarský kraj:30.68:Kč:1.0:kg
Pomeranče:2009:Ústecký kraj:29.43:Kč:1.0:kg
Pomeranče:2009:Liberecký kraj:29.51:Kč:1.0:kg
Pomeranče:2009:Královéhradecký kraj:30.07:Kč:1.0:kg
Pomeranče:2009:Pardubický kraj:29.84:Kč:1.0:kg
Pomeranče:2009:Kraj Vysočina:30.67:Kč:1.0:kg
Pomeranče:2009:Jihomoravský kraj:30.11:Kč:1.0:kg
Pomeranče:2009:Olomoucký kraj:28.43:Kč:1.0:kg
Pomeranče:2009:Zlínský kraj:28.69:Kč:1.0:kg
Pomeranče:2009:Moravskoslezský kraj:27.61:Kč:1.0:kg
Pomeranče:2010:Hlavní město Praha:30.85:Kč:1.0:kg
Pomeranče:2010:Středočeský kraj:32.92:Kč:1.0:kg
Pomeranče:2010:Jihočeský kraj:30.35:Kč:1.0:kg
Pomeranče:2010:Plzeňský kraj:32.17:Kč:1.0:kg
Pomeranče:2010:Karlovarský kraj:29.55:Kč:1.0:kg
Pomeranče:2010:Ústecký kraj:29.94:Kč:1.0:kg
Pomeranče:2010:Liberecký kraj:31.18:Kč:1.0:kg
Pomeranče:2010:Královéhradecký kraj:31.11:Kč:1.0:kg
Pomeranče:2010:Pardubický kraj:30.24:Kč:1.0:kg
Pomeranče:2010:Kraj Vysočina:31.12:Kč:1.0:kg
Pomeranče:2010:Jihomoravský kraj:31.44:Kč:1.0:kg
Pomeranče:2010:Olomoucký kraj:29.38:Kč:1.0:kg
Pomeranče:2010:Zlínský kraj:29.56:Kč:1.0:kg
Pomeranče:2010:Moravskoslezský kraj:28.85:Kč:1.0:kg
Pomeranče:2011:Hlavní město Praha:28.14:Kč:1.0:kg
Pomeranče:2011:Středočeský kraj:30.5:Kč:1.0:kg
Pomeranče:2011:Jihočeský kraj:28.99:Kč:1.0:kg
Pomeranče:2011:Plzeňský kraj:30.26:Kč:1.0:kg
Pomeranče:2011:Karlovarský kraj:26.9:Kč:1.0:kg
Pomeranče:2011:Ústecký kraj:27.11:Kč:1.0:kg
Pomeranče:2011:Liberecký kraj:27.09:Kč:1.0:kg
Pomeranče:2011:Královéhradecký kraj:28.68:Kč:1.0:kg
Pomeranče:2011:Pardubický kraj:27.6:Kč:1.0:kg
Pomeranče:2011:Kraj Vysočina:27.84:Kč:1.0:kg
Pomeranče:2011:Jihomoravský kraj:28.33:Kč:1.0:kg
Pomeranče:2011:Olomoucký kraj:27.16:Kč:1.0:kg
Pomeranče:2011:Zlínský kraj:27.15:Kč:1.0:kg
Pomeranče:2011:Moravskoslezský kraj:27.13:Kč:1.0:kg
Pomeranče:2012:Hlavní město Praha:29.99:Kč:1.0:kg
Pomeranče:2012:Středočeský kraj:32.34:Kč:1.0:kg
Pomeranče:2012:Jihočeský kraj:31.12:Kč:1.0:kg
Pomeranče:2012:Plzeňský kraj:32.04:Kč:1.0:kg
Pomeranče:2012:Karlovarský kraj:28.16:Kč:1.0:kg
Pomeranče:2012:Ústecký kraj:30.3:Kč:1.0:kg
Pomeranče:2012:Liberecký kraj:30.58:Kč:1.0:kg
Pomeranče:2012:Královéhradecký kraj:29.73:Kč:1.0:kg
Pomeranče:2012:Pardubický kraj:30.04:Kč:1.0:kg
Pomeranče:2012:Kraj Vysočina:30.17:Kč:1.0:kg
Pomeranče:2012:Jihomoravský kraj:30.98:Kč:1.0:kg
Pomeranče:2012:Olomoucký kraj:29.27:Kč:1.0:kg
Pomeranče:2012:Zlínský kraj:28.77:Kč:1.0:kg
Pomeranče:2012:Moravskoslezský kraj:29.09:Kč:1.0:kg
Pomeranče:2013:Hlavní město Praha:31.49:Kč:1.0:kg
Pomeranče:2013:Středočeský kraj:33.23:Kč:1.0:kg
Pomeranče:2013:Jihočeský kraj:32.05:Kč:1.0:kg
Pomeranče:2013:Plzeňský kraj:32.82:Kč:1.0:kg
Pomeranče:2013:Karlovarský kraj:29.24:Kč:1.0:kg
Pomeranče:2013:Ústecký kraj:31.42:Kč:1.0:kg
Pomeranče:2013:Liberecký kraj:31.67:Kč:1.0:kg
Pomeranče:2013:Královéhradecký kraj:31.25:Kč:1.0:kg
Pomeranče:2013:Pardubický kraj:31.61:Kč:1.0:kg
Pomeranče:2013:Kraj Vysočina:30.66:Kč:1.0:kg
Pomeranče:2013:Jihomoravský kraj:32.72:Kč:1.0:kg
Pomeranče:2013:Olomoucký kraj:30.49:Kč:1.0:kg
Pomeranče:2013:Zlínský kraj:30.15:Kč:1.0:kg
Pomeranče:2013:Moravskoslezský kraj:30.36:Kč:1.0:kg
Pomeranče:2014:Hlavní město Praha:30.05:Kč:1.0:kg
Pomeranče:2014:Středočeský kraj:32.37:Kč:1.0:kg
Pomeranče:2014:Jihočeský kraj:31.41:Kč:1.0:kg
Pomeranče:2014:Plzeňský kraj:29.33:Kč:1.0:kg
Pomeranče:2014:Karlovarský kraj:28.03:Kč:1.0:kg
Pomeranče:2014:Ústecký kraj:29.37:Kč:1.0:kg
Pomeranče:2014:Liberecký kraj:28.21:Kč:1.0:kg
Pomeranče:2014:Královéhradecký kraj:29.88:Kč:1.0:kg
Pomeranče:2014:Pardubický kraj:29.21:Kč:1.0:kg
Pomeranče:2014:Kraj Vysočina:30.25:Kč:1.0:kg
Pomeranče:2014:Jihomoravský kraj:30.92:Kč:1.0:kg
Pomeranče:2014:Olomoucký kraj:29.76:Kč:1.0:kg
Pomeranče:2014:Zlínský kraj:29.14:Kč:1.0:kg
Pomeranče:2014:Moravskoslezský kraj:27.62:Kč:1.0:kg
Pomeranče:2015:Hlavní město Praha:33.3:Kč:1.0:kg
Pomeranče:2015:Středočeský kraj:35.57:Kč:1.0:kg
Pomeranče:2015:Jihočeský kraj:34.27:Kč:1.0:kg
Pomeranče:2015:Plzeňský kraj:32.13:Kč:1.0:kg
Pomeranče:2015:Karlovarský kraj:29.57:Kč:1.0:kg
Pomeranče:2015:Ústecký kraj:32.43:Kč:1.0:kg
Pomeranče:2015:Liberecký kraj:31.2:Kč:1.0:kg
Pomeranče:2015:Královéhradecký kraj:32.96:Kč:1.0:kg
Pomeranče:2015:Pardubický kraj:32.46:Kč:1.0:kg
Pomeranče:2015:Kraj Vysočina:32.36:Kč:1.0:kg
Pomeranče:2015:Jihomoravský kraj:34.3:Kč:1.0:kg
Pomeranče:2015:Olomoucký kraj:31.93:Kč:1.0:kg
Pomeranče:2015:Zlínský kraj:31.95:Kč:1.0:kg
Pomeranče:2015:Moravskoslezský kraj:30.53:Kč:1.0:kg
Pomeranče:2016:Hlavní město Praha:33.07:Kč:1.0:kg
Pomeranče:2016:Středočeský kraj:36.02:Kč:1.0:kg
Pomeranče:2016:Jihočeský kraj:33.19:Kč:1.0:kg
Pomeranče:2016:Plzeňský kraj:32.65:Kč:1.0:kg
Pomeranče:2016:Karlovarský kraj:30.72:Kč:1.0:kg
Pomeranče:2016:Ústecký kraj:32.21:Kč:1.0:kg
Pomeranče:2016:Liberecký kraj:31.98:Kč:1.0:kg
Pomeranče:2016:Královéhradecký kraj:32.86:Kč:1.0:kg
Pomeranče:2016:Pardubický kraj:32.05:Kč:1.0:kg
Pomeranče:2016:Kraj Vysočina:32.75:Kč:1.0:kg
Pomeranče:2016:Jihomoravský kraj:33.81:Kč:1.0:kg
Pomeranče:2016:Olomoucký kraj:31.51:Kč:1.0:kg
Pomeranče:2016:Zlínský kraj:31.64:Kč:1.0:kg
Pomeranče:2016:Moravskoslezský kraj:31.91:Kč:1.0:kg
Pomeranče:2017:Hlavní město Praha:36.27:Kč:1.0:kg
Pomeranče:2017:Středočeský kraj:40.21:Kč:1.0:kg
Pomeranče:2017:Jihočeský kraj:36.24:Kč:1.0:kg
Pomeranče:2017:Plzeňský kraj:36.07:Kč:1.0:kg
Pomeranče:2017:Karlovarský kraj:34.98:Kč:1.0:kg
Pomeranče:2017:Ústecký kraj:36.14:Kč:1.0:kg
Pomeranče:2017:Liberecký kraj:35.84:Kč:1.0:kg
Pomeranče:2017:Královéhradecký kraj:35.84:Kč:1.0:kg
Pomeranče:2017:Pardubický kraj:34.98:Kč:1.0:kg
Pomeranče:2017:Kraj Vysočina:36.42:Kč:1.0:kg
Pomeranče:2017:Jihomoravský kraj:37.77:Kč:1.0:kg
Pomeranče:2017:Olomoucký kraj:36.04:Kč:1.0:kg
Pomeranče:2017:Zlínský kraj:36.61:Kč:1.0:kg
Pomeranče:2017:Moravskoslezský kraj:35.07:Kč:1.0:kg
Pomeranče:2018:Hlavní město Praha:36.0:Kč:1.0:kg
Pomeranče:2018:Středočeský kraj:39.69:Kč:1.0:kg
Pomeranče:2018:Jihočeský kraj:36.16:Kč:1.0:kg
Pomeranče:2018:Plzeňský kraj:36.28:Kč:1.0:kg
Pomeranče:2018:Karlovarský kraj:36.23:Kč:1.0:kg
Pomeranče:2018:Ústecký kraj:37.72:Kč:1.0:kg
Pomeranče:2018:Liberecký kraj:36.82:Kč:1.0:kg
Pomeranče:2018:Královéhradecký kraj:33.44:Kč:1.0:kg
Pomeranče:2018:Pardubický kraj:36.08:Kč:1.0:kg
Pomeranče:2018:Kraj Vysočina:36.78:Kč:1.0:kg
Pomeranče:2018:Jihomoravský kraj:37.46:Kč:1.0:kg
Pomeranče:2018:Olomoucký kraj:35.38:Kč:1.0:kg
Pomeranče:2018:Zlínský kraj:36.98:Kč:1.0:kg
Pomeranče:2018:Moravskoslezský kraj:36.0:Kč:1.0:kg
Banány žluté:2006:Hlavní město Praha:27.47:Kč:1.0:kg
Banány žluté:2006:Středočeský kraj:29.04:Kč:1.0:kg
Banány žluté:2006:Jihočeský kraj:27.13:Kč:1.0:kg
Banány žluté:2006:Plzeňský kraj:28.21:Kč:1.0:kg
Banány žluté:2006:Karlovarský kraj:27.32:Kč:1.0:kg
Banány žluté:2006:Ústecký kraj:26.69:Kč:1.0:kg
Banány žluté:2006:Liberecký kraj:27.93:Kč:1.0:kg
Banány žluté:2006:Královéhradecký kraj:27.44:Kč:1.0:kg
Banány žluté:2006:Pardubický kraj:26.21:Kč:1.0:kg
Banány žluté:2006:Kraj Vysočina:27.42:Kč:1.0:kg
Banány žluté:2006:Jihomoravský kraj:27.47:Kč:1.0:kg
Banány žluté:2006:Olomoucký kraj:26.91:Kč:1.0:kg
Banány žluté:2006:Zlínský kraj:27.4:Kč:1.0:kg
Banány žluté:2006:Moravskoslezský kraj:25.63:Kč:1.0:kg
Banány žluté:2007:Hlavní město Praha:29.88:Kč:1.0:kg
Banány žluté:2007:Středočeský kraj:31.65:Kč:1.0:kg
Banány žluté:2007:Jihočeský kraj:31.99:Kč:1.0:kg
Banány žluté:2007:Plzeňský kraj:30.37:Kč:1.0:kg
Banány žluté:2007:Karlovarský kraj:29.52:Kč:1.0:kg
Banány žluté:2007:Ústecký kraj:30.28:Kč:1.0:kg
Banány žluté:2007:Liberecký kraj:31.12:Kč:1.0:kg
Banány žluté:2007:Královéhradecký kraj:31.85:Kč:1.0:kg
Banány žluté:2007:Pardubický kraj:29.72:Kč:1.0:kg
Banány žluté:2007:Kraj Vysočina:32.25:Kč:1.0:kg
Banány žluté:2007:Jihomoravský kraj:30.72:Kč:1.0:kg
Banány žluté:2007:Olomoucký kraj:31.7:Kč:1.0:kg
Banány žluté:2007:Zlínský kraj:31.86:Kč:1.0:kg
Banány žluté:2007:Moravskoslezský kraj:28.97:Kč:1.0:kg
Banány žluté:2008:Hlavní město Praha:29.67:Kč:1.0:kg
Banány žluté:2008:Středočeský kraj:31.01:Kč:1.0:kg
Banány žluté:2008:Jihočeský kraj:31.16:Kč:1.0:kg
Banány žluté:2008:Plzeňský kraj:30.74:Kč:1.0:kg
Banány žluté:2008:Karlovarský kraj:29.53:Kč:1.0:kg
Banány žluté:2008:Ústecký kraj:30.31:Kč:1.0:kg
Banány žluté:2008:Liberecký kraj:31.09:Kč:1.0:kg
